DEPT_CODE,DEPT_NAME,YYYY,GDP(Bill)(COP),GDP(COP),SECTOR,SECTOR_ID
52,NARINO,2017,182,1.82E+11,ELECTRICIDAD GAS Y AGUA,S06
52,NARINO,2018,201,2.01E+11,ELECTRICIDAD GAS Y AGUA,S06
52,NARINO,2019,220,2.20E+11,ELECTRICIDAD GAS Y AGUA,S06
52,NARINO,2020,235,2.35E+11,ELECTRICIDAD GAS Y AGUA,S06
52,NARINO,2021,262,2.62E+11,ELECTRICIDAD GAS Y AGUA,S06
52,NARINO,2022,306,3.06E+11,ELECTRICIDAD GAS Y AGUA,S06
52,NARINO,2023p,364,3.64E+11,ELECTRICIDAD GAS Y AGUA,S06
52,NARINO,2024pr,416,4.16E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1980,0,0,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1981,0,0,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1982,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1983,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1984,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1985,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1986,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1987,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1988,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1989,5,5000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1990,6,6000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1991,8,8000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1992,13,13000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1993,11,11000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1994,18,18000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1995,22,22000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1996,29,29000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1997,29,29000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1998,47,47000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,1999,47,47000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2000,71,71000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2001,82,82000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2002,85,85000000000,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2003,108,1.08E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2004,108,1.08E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2005,123,1.23E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2006,139,1.39E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2007,155,1.55E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2008,170,1.70E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2009,189,1.89E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2010,206,2.06E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2011,207,2.07E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2012,235,2.35E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2013,260,2.60E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2014,262,2.62E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2015,279,2.79E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2016,325,3.25E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2017,342,3.42E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2018,370,3.70E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2019,413,4.13E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2020,467,4.67E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2021,533,5.33E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2022,668,6.68E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2023p,829,8.29E+11,ELECTRICIDAD GAS Y AGUA,S06
54,NORTE DE SANTANDER,2024pr,975,9.75E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1980,0,0,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1981,0,0,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1982,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1983,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1984,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1985,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1986,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1987,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1988,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1989,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1990,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1991,5,5000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1992,8,8000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1993,12,12000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1994,18,18000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1995,20,20000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1996,27,27000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1997,29,29000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1998,34,34000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,1999,34,34000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2000,42,42000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2001,49,49000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2002,53,53000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2003,66,66000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2004,85,85000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2005,96,96000000000,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2006,105,1.05E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2007,111,1.11E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2008,122,1.22E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2009,116,1.16E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2010,121,1.21E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2011,127,1.27E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2012,129,1.29E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2013,132,1.32E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2014,130,1.30E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2015,145,1.45E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2016,164,1.64E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2017,180,1.80E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2018,195,1.95E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2019,216,2.16E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2020,233,2.33E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2021,263,2.63E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2022,311,3.11E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2023p,366,3.66E+11,ELECTRICIDAD GAS Y AGUA,S06
63,QUNDIO,2024pr,407,4.07E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1980,0,0,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1981,0,0,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1982,0,0,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1983,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1984,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1985,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1986,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1987,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1988,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1989,5,5000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1990,6,6000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1991,7,7000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1992,10,10000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1993,17,17000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1994,31,31000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1995,36,36000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1996,54,54000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1997,71,71000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1998,85,85000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,1999,97,97000000000,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2000,121,1.21E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2001,137,1.37E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2002,143,1.43E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2003,149,1.49E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2004,158,1.58E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2005,169,1.69E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2006,193,1.93E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2007,216,2.16E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2008,234,2.34E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2009,224,2.24E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2010,232,2.32E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2011,256,2.56E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2012,260,2.60E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2013,266,2.66E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2014,273,2.73E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2015,298,2.98E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2016,330,3.30E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2017,368,3.68E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2018,403,4.03E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2019,437,4.37E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2020,456,4.56E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2021,530,5.30E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2022,632,6.32E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2023p,714,7.14E+11,ELECTRICIDAD GAS Y AGUA,S06
66,RISARALDA,2024pr,783,7.83E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1980,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1981,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1982,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1983,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1984,4,4000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1985,6,6000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1986,10,10000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1987,12,12000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1988,16,16000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1989,22,22000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1990,30,30000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1991,38,38000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1992,55,55000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1993,59,59000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1994,88,88000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1995,80,80000000000,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1996,117,1.17E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1997,168,1.68E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1998,164,1.64E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,1999,176,1.76E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2000,212,2.12E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2001,264,2.64E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2002,306,3.06E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2003,390,3.90E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2004,431,4.31E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2005,499,4.99E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2006,525,5.25E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2007,560,5.60E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2008,598,5.98E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2009,586,5.86E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2010,612,6.12E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2011,632,6.32E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2012,663,6.63E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2013,769,7.69E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2014,969,9.69E+11,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2015,1063,1.06E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2016,1216,1.22E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2017,1336,1.34E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2018,1459,1.46E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2019,1607,1.61E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2020,1687,1.69E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2021,1911,1.91E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2022,2373,2.37E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2023p,2917,2.92E+12,ELECTRICIDAD GAS Y AGUA,S06
68,SANTANDER,2024pr,3364,3.36E+12,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1980,0,0,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1981,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1982,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1983,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1984,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1985,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1986,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1987,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1988,4,4000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1989,6,6000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1990,6,6000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1991,7,7000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1992,9,9000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1993,13,13000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1994,24,24000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1995,25,25000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1996,33,33000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1997,34,34000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1998,26,26000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,1999,29,29000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2000,30,30000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2001,37,37000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2002,37,37000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2003,46,46000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2004,51,51000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2005,59,59000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2006,64,64000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2007,71,71000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2008,76,76000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2009,78,78000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2010,87,87000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2011,96,96000000000,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2012,102,1.02E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2013,111,1.11E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2014,117,1.17E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2015,130,1.30E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2016,153,1.53E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2017,162,1.62E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2018,179,1.79E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2019,195,1.95E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2020,220,2.20E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2021,245,2.45E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2022,301,3.01E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2023p,358,3.58E+11,ELECTRICIDAD GAS Y AGUA,S06
70,SUCRE,2024pr,403,4.03E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1980,0,0,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1981,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1982,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1983,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1984,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1985,1,1000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1986,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1987,2,2000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1988,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1989,5,5000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1990,6,6000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1991,11,11000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1992,13,13000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1993,21,21000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1994,38,38000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1995,55,55000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1996,70,70000000000,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1997,100,1.00E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1998,109,1.09E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,1999,114,1.14E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2000,114,1.14E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2001,132,1.32E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2002,138,1.38E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2003,171,1.71E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2004,194,1.94E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2005,223,2.23E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2006,241,2.41E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2007,276,2.76E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2008,294,2.94E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2009,289,2.89E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2010,313,3.13E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2011,337,3.37E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2012,338,3.38E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2013,370,3.70E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2014,373,3.73E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2015,408,4.08E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2016,463,4.63E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2017,502,5.02E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2018,543,5.43E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2019,601,6.01E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2020,656,6.56E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2021,736,7.36E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2022,927,9.27E+11,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2023p,1101,1.10E+12,ELECTRICIDAD GAS Y AGUA,S06
73,TOLIMA,2024pr,1251,1.25E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1980,3,3000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1981,5,5000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1982,8,8000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1983,10,10000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1984,13,13000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1985,18,18000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1986,27,27000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1987,34,34000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1988,51,51000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1989,66,66000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1990,75,75000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1991,97,97000000000,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1992,120,1.20E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1993,208,2.08E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1994,257,2.57E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1995,316,3.16E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1996,407,4.07E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1997,525,5.25E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1998,620,6.20E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,1999,751,7.51E+11,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2000,1001,1.00E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2001,1090,1.09E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2002,1123,1.12E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2003,1175,1.18E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2004,1248,1.25E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2005,1380,1.38E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2006,1499,1.50E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2007,1671,1.67E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2008,1778,1.78E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2009,1778,1.78E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2010,1892,1.89E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2011,1959,1.96E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2012,2045,2.05E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2013,2228,2.23E+12,ELECTRICIDAD GAS Y AGUA,S06
76,VALLE DEL CAUCA,2014,2320,2.32E+12,ELECTRICIDAD GAS Y AGUA,S06
